interest,rtt(ms)
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=02b0bb2e,79.836013
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=b6194b62,42.367622
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=277ad5e3,25.355704
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=e0983993,46.105516
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=c51ebd84,29.175577
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=b55cf6b9,20.451753
/skenario2-3-benerin2/traffic72?MustBeFresh&Nonce=9f5a67c0,46.240825
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=ea09d20f,45.772777
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=67f670a5,45.879151
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=30ca4650,22.478003
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=3d4e98c0,46.197868
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=037e39bd,113.830128
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=7a06efc2,45.687941
/skenario2-3-benerin2/traffic27?MustBeFresh&Nonce=3dedade7,32.008767
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=7bb74ab6,23.676133
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=f3ff06f7,22.850618
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=d1167fe2,18.684425
/skenario2-3-benerin2/traffic19?MustBeFresh&Nonce=9b370a1b,23.692745
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=c64b61a1,36.192272
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=d8a790aa,19.106918
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=f41c924a,3.109128
/skenario2-3-benerin2/traffic86?MustBeFresh&Nonce=92c0e128,24.870696
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=7e2ff1ff,24.045688
/skenario2-3-benerin2/traffic29?MustBeFresh&Nonce=88995be7,26.611735
/skenario2-3-benerin2/traffic29?MustBeFresh&Nonce=7d17d6dc,17.074681
/skenario2-3-benerin2/traffic70?MustBeFresh&Nonce=8afa4ccf,22.981893
/skenario2-3-benerin2/traffic42?MustBeFresh&Nonce=f4498795,44.444442
/skenario2-3-benerin2/traffic42?MustBeFresh&Nonce=194b11d4,21.871861
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=e3e5d3b1,24.818752
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=a0cbccf2,23.723339
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=91ee992f,15.645431
/skenario2-3-benerin2/traffic55?MustBeFresh&Nonce=2207e6d7,15.750748
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=74d84007,15.161654
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=0e9c6471,13.074664
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=44fde44f,15.208045
/skenario2-3-benerin2/traffic59?MustBeFresh&Nonce=4759b406,15.123245
/skenario2-3-benerin2/traffic74?MustBeFresh&Nonce=3000a436,17.603547
/skenario2-3-benerin2/traffic63?MustBeFresh&Nonce=4c258592,12.759043
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=e39fb202,12.412325
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=5a475b48,4.497643
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=b555f4f6,7.254016
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=f07a9fde,2.186469
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=bad3ed41,7.863557
/skenario2-3-benerin2/traffic62?MustBeFresh&Nonce=31141b12,12.958359
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=ed82fb89,16.917534
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=6c95d817,15.085604
/skenario2-3-benerin2/traffic61?MustBeFresh&Nonce=eadc5ce2,27.602987
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=7a965896,7.371228
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=bfa7c439,64.404434
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=550aa06b,60.893911
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=190be3d4,17.843014
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=e373f4f8,17.734586
/skenario2-3-benerin2/traffic48?MustBeFresh&Nonce=123dd2a7,21.178382
/skenario2-3-benerin2/traffic57?MustBeFresh&Nonce=90d535d6,17.527453
/skenario2-3-benerin2/traffic44?MustBeFresh&Nonce=4a38b8b6,17.443826
/skenario2-3-benerin2/traffic45?MustBeFresh&Nonce=c23ba0e9,17.115035
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=7ac9da05,76.409011
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=ef187593,74.481579
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=197086e7,67.713429
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=c5945c7c,53.607439
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=c0aae514,17.626823
/skenario2-3-benerin2/traffic81?MustBeFresh&Nonce=93d2261f,17.052894
/skenario2-3-benerin2/traffic31?MustBeFresh&Nonce=7f97ae0b,19.346291
/skenario2-3-benerin2/traffic29?MustBeFresh&Nonce=c4e9b033,14.766537
/skenario2-3-benerin2/traffic50?MustBeFresh&Nonce=21bd5298,18.306192
/skenario2-3-benerin2/traffic77?MustBeFresh&Nonce=6b6304ef,21.218452
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=75eb43fa,14.136135
/skenario2-3-benerin2/traffic91?MustBeFresh&Nonce=5e84137e,14.131229
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=73858edd,22.557910
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=c7b0544b,13.932825
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=7495ee67,7.307632
/skenario2-3-benerin2/traffic56?MustBeFresh&Nonce=59fba9e9,15.207210
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=95c3591e,14.371877
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=b92aeb8a,2.346180
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=ff3fae9b,15.188692
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=e4a2bb9f,16.248657
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=66532d01,18.353394
/skenario2-3-benerin2/traffic48?MustBeFresh&Nonce=51be8fcb,20.454634
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=49d31331,32.299755
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=5e2fd5d2,29.560257
/skenario2-3-benerin2/traffic44?MustBeFresh&Nonce=1fe60392,23.869774
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=0ac703b1,21.888020
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=bf8076b3,21.830778
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=4a17f895,31.725865
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=41e608b6,20.467483
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=12ec0403,19.365574
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=18d8ce71,21.807532
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=07cc8e8c,21.178013
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=0c0fba2e,3.761756
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=05c46b7b,21.312975
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=5a024dfe,17.661970
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=83043250,2.812187
/skenario2-3-benerin2/traffic54?MustBeFresh&Nonce=cceaad96,116.426599
/skenario2-3-benerin2/traffic54?MustBeFresh&Nonce=5cd8278f,21.270157
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=a49b9986,22.295410
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=0e618206,3.110275
/skenario2-3-benerin2/traffic38?MustBeFresh&Nonce=764d3289,30.160601
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=184a2835,26.752092
/skenario2-3-benerin2/traffic84?MustBeFresh&Nonce=32552afc,31.345675
/skenario2-3-benerin2/traffic55?MustBeFresh&Nonce=6e68e0b7,25.718897
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=ee0f4bd8,23.913504
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=684c2c55,25.711472
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=17ed1d1c,9.386978
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=66193320,159.398477
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=02ce9a20,24.357098
/skenario2-3-benerin2/traffic29?MustBeFresh&Nonce=6fba7b33,15.867473
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=2bcedec7,2.958821
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=0cfbec98,1.221229
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=7d96ea13,20.299307
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=120fd572,2.847670
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=7c1f15e8,30.356981
/skenario2-3-benerin2/traffic41?MustBeFresh&Nonce=10e23254,139.106220
/skenario2-3-benerin2/traffic41?MustBeFresh&Nonce=704baca3,30.520921
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=57295247,18.290337
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=8c13f0ff,13.688852
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=30503b3e,29.962510
/skenario2-3-benerin2/traffic75?MustBeFresh&Nonce=27904921,30.061603
/skenario2-3-benerin2/traffic89?MustBeFresh&Nonce=1e75e17a,31.552667
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=62d6c65d,16.938518
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=6647cf5f,2.924783
/skenario2-3-benerin2/traffic88?MustBeFresh&Nonce=b0965815,31.299621
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=b637f7d3,29.595486
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=ca56f944,25.961260
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=e02cae15,24.423036
/skenario2-3-benerin2/traffic52?MustBeFresh&Nonce=3f4200ee,24.571244
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=d6bdcdbc,23.767715
/skenario2-3-benerin2/traffic96?MustBeFresh&Nonce=2238a4c5,26.747229
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=813777c2,20.061631
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=4e709bb9,19.703952
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=8fd4a0c8,3.655255
/skenario2-3-benerin2/traffic66?MustBeFresh&Nonce=dd7edca1,25.220520
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=3ae92c6a,25.064959
/skenario2-3-benerin2/traffic74?MustBeFresh&Nonce=afd3c127,19.442156
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=0ad13928,11.483737
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=6fab03ae,12.968283
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=d5c81160,11.138022
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=336909d6,9.144347
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=c50b617c,9.182179
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=df3878d2,16.542639
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=a922b74b,16.061062
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=586f914b,17.940535
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=ce64ea67,25.300169
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=b5d0000e,25.983993
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=28dcb450,26.191206
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=9acc658b,32.450077
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=418f5122,25.530232
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=539a20ca,24.969799
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=a74b76bc,16.281065
/skenario2-3-benerin2/traffic91?MustBeFresh&Nonce=6e050a3f,24.919419
/skenario2-3-benerin2/traffic34?MustBeFresh&Nonce=76266ff5,28.050699
/skenario2-3-benerin2/traffic95?MustBeFresh&Nonce=6516ed2e,24.572448
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=a33a528f,23.234038
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=a9e7e64e,20.423294
/skenario2-3-benerin2/traffic71?MustBeFresh&Nonce=74cc0e9f,1006.106471
/skenario2-3-benerin2/traffic71?MustBeFresh&Nonce=ce6747f9,29.035374
/skenario2-3-benerin2/traffic98?MustBeFresh&Nonce=82b0a121,28.527092
/skenario2-3-benerin2/traffic36?MustBeFresh&Nonce=a554a287,179.573464
/skenario2-3-benerin2/traffic36?MustBeFresh&Nonce=de515c98,172.822963
/skenario2-3-benerin2/traffic36?MustBeFresh&Nonce=79438fa9,23.910942
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=18099214,26.438574
/skenario2-3-benerin2/traffic78?MustBeFresh&Nonce=21e55b97,175.876289
/skenario2-3-benerin2/traffic78?MustBeFresh&Nonce=ed0611b3,23.834471
/skenario2-3-benerin2/traffic89?MustBeFresh&Nonce=0f499bb3,20.387702
/skenario2-3-benerin2/traffic96?MustBeFresh&Nonce=262d6d2d,18.911806
/skenario2-3-benerin2/traffic42?MustBeFresh&Nonce=d8226cdc,20.150254
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=82e4f6be,23.781364
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=3f35d719,9.017552
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=33e0044d,8.685512
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=d740159d,7.965829
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=2a30d357,1.034162
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=fb3c6378,222.675714
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=66547f2d,222.096585
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=c8aa3dea,9.332204
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=9df9e206,8.496813
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=c26e343d,11.102746
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=899345dd,2.899678
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=61dbf1f3,15.089215
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=1d8ae096,15.907619
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=67bd3cd2,21.491951
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=a7c9ff07,25.055977
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=94fa2af0,25.162229
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=4fc353ec,23.419691
/skenario2-3-benerin2/traffic85?MustBeFresh&Nonce=c227b357,26.986555
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=68957777,25.831199
/skenario2-3-benerin2/traffic81?MustBeFresh&Nonce=dddc00b2,25.819045
/skenario2-3-benerin2/traffic59?MustBeFresh&Nonce=5ebf3c85,30.183084
/skenario2-3-benerin2/traffic59?MustBeFresh&Nonce=8edfb3b9,16.160986
/skenario2-3-benerin2/traffic91?MustBeFresh&Nonce=461a2429,26.726695
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=85a38b5a,24.950264
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=95e8a611,25.011179
/skenario2-3-benerin2/traffic47?MustBeFresh&Nonce=a0156980,184.375560
/skenario2-3-benerin2/traffic47?MustBeFresh&Nonce=c6dec342,26.926174
/skenario2-3-benerin2/traffic54?MustBeFresh&Nonce=acc6112c,25.296559
/skenario2-3-benerin2/traffic48?MustBeFresh&Nonce=8a663b28,24.919474
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=94a4e70a,24.126998
/skenario2-3-benerin2/traffic44?MustBeFresh&Nonce=7f2983b0,23.762403
/skenario2-3-benerin2/traffic63?MustBeFresh&Nonce=cae6da31,23.228449
/skenario2-3-benerin2/traffic86?MustBeFresh&Nonce=ec2269fb,20.621116
/skenario2-3-benerin2/traffic46?MustBeFresh&Nonce=fcdf0224,396.534627
/skenario2-3-benerin2/traffic46?MustBeFresh&Nonce=4e68958b,385.252788
/skenario2-3-benerin2/traffic46?MustBeFresh&Nonce=f1cbd0be,23.468874
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=cf1fa5f4,9.366543
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=6c366107,8.358461
/skenario2-3-benerin2/traffic62?MustBeFresh&Nonce=3021dacc,14.815404
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=e17660ad,8.518397
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=8a7cc1a9,2.697141
/skenario2-3-benerin2/traffic90?MustBeFresh&Nonce=74021d37,22.788774
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=8ada7de3,12.171194
/skenario2-3-benerin2/traffic29?MustBeFresh&Nonce=d24fc43d,13.496878
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=67faa94e,15.520277
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=e3ffe5fd,14.467665
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=f83d8b11,16.175055
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=b893b931,10.205969
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=80b7c123,21.206606
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=d9a07257,9.733805
/skenario2-3-benerin2/traffic83?MustBeFresh&Nonce=ea71ab11,25.290517
/skenario2-3-benerin2/traffic42?MustBeFresh&Nonce=f8d0e864,21.931716
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=6b450a73,25.952004
/skenario2-3-benerin2/traffic59?MustBeFresh&Nonce=e94656c6,26.592416
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=c7da2abb,27.474242
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=bc46e331,32.268736
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=092963e5,17.029297
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=2a63e2c9,28.091569
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=4a89752b,9.311302
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=394d1edd,1.622148
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=51d20dd6,28.388818
/skenario2-3-benerin2/traffic91?MustBeFresh&Nonce=d19081f4,26.149838
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=8405ad9d,25.432661
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=e007243f,25.270329
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=1a92f8ed,24.473092
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=72341225,11.417081
/skenario2-3-benerin2/traffic92?MustBeFresh&Nonce=5e860d6d,29.494793
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=a4467051,29.011283
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=a9c22af6,22.548423
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=f46229e1,21.305250
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=d6303340,2.303715
/skenario2-3-benerin2/traffic58?MustBeFresh&Nonce=71b14d71,15.422884
/skenario2-3-benerin2/traffic56?MustBeFresh&Nonce=9368adb7,9.744377
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=1287b35a,10.773584
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=6cd8069b,14.982571
/skenario2-3-benerin2/traffic46?MustBeFresh&Nonce=e46470e3,17.964486
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=ca7cea05,20.440824
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=367177d3,20.552159
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=64a884e1,12.733501
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=80dc96f0,20.306193
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=7e37bbb5,17.253460
/skenario2-3-benerin2/traffic65?MustBeFresh&Nonce=a2565928,23.562353
/skenario2-3-benerin2/traffic57?MustBeFresh&Nonce=f3d6c769,23.418032
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=4e3d7ced,20.693569
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=3719bc0b,20.244678
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=ce431bdd,19.418580
/skenario2-3-benerin2/traffic92?MustBeFresh&Nonce=6c0da669,20.300084
/skenario2-3-benerin2/traffic70?MustBeFresh&Nonce=31d92013,22.167505
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=496ec0a3,20.183827
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=dc99523a,23.360363
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=6b8bfed8,28.858046
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=5f35165f,37.116485
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=612612ed,23.092069
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=59a7f38f,47.875197
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=d79e108e,40.262198
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=7c07b7a1,29.665481
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=4212be01,49.974671
/skenario2-3-benerin2/traffic62?MustBeFresh&Nonce=3a264446,62.056136
/skenario2-3-benerin2/traffic98?MustBeFresh&Nonce=62e6f6d4,65.605489
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=259aa424,68.386900
/skenario2-3-benerin2/traffic41?MustBeFresh&Nonce=07840038,70.847654
/skenario2-3-benerin2/traffic41?MustBeFresh&Nonce=9615d581,7.039098
/skenario2-3-benerin2/traffic52?MustBeFresh&Nonce=3e73770c,68.364192
/skenario2-3-benerin2/traffic94?MustBeFresh&Nonce=bfd8f41a,63.026567
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=a5c79042,62.289454
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=9b880814,43.269525
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=66561935,34.352579
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=dd823967,13.263862
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=b4823e4c,62.438299
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=6540bdce,35.409784
/skenario2-3-benerin2/traffic75?MustBeFresh&Nonce=ea5d966b,62.488367
/skenario2-3-benerin2/traffic75?MustBeFresh&Nonce=ae01e445,39.411849
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=e14ea917,61.359670
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=343c04eb,51.629440
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=2ece101e,48.814677
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=aa4e7cca,50.930259
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=ec076f8f,32.701245
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=7b272f09,8.337852
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=d6bec0df,50.570646
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=8d45ec16,42.778619
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=2f3f994f,33.286801
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=aee8400c,23.893755
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=99698981,12.830668
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=99c2c98c,3.147309
/skenario2-3-benerin2/traffic67?MustBeFresh&Nonce=66c95cc1,621.971313
/skenario2-3-benerin2/traffic67?MustBeFresh&Nonce=d794b1c3,55.582877
/skenario2-3-benerin2/traffic85?MustBeFresh&Nonce=d5e0aeb8,18.987072
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=ed515ffb,23.587881
/skenario2-3-benerin2/traffic31?MustBeFresh&Nonce=1fe371c3,63.013662
/skenario2-3-benerin2/traffic31?MustBeFresh&Nonce=adbe93a8,20.403859
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=8b008bca,20.354718
/skenario2-3-benerin2/traffic50?MustBeFresh&Nonce=79368b38,214.773806
/skenario2-3-benerin2/traffic50?MustBeFresh&Nonce=278312bf,27.009554
/skenario2-3-benerin2/traffic74?MustBeFresh&Nonce=cc351d42,24.654274
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=08114bba,20.356918
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=5bf71eb1,20.363038
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=b1681511,73.265983
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=82fe0120,66.181687
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=db9b80ea,19.837866
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=22e0fecf,3.887400
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=8091f917,75.403669
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=4edcecd7,20.333280
/skenario2-3-benerin2/traffic100?MustBeFresh&Nonce=3446464f,321.416986
/skenario2-3-benerin2/traffic100?MustBeFresh&Nonce=23b59135,24.128803
/skenario2-3-benerin2/traffic69?MustBeFresh&Nonce=e4fa5c48,33.947076
/skenario2-3-benerin2/traffic69?MustBeFresh&Nonce=a23dad90,15.652346
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=8c0eaddb,55.403621
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=e2d1d7be,55.145130
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=2d4e4ac3,50.626390
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=9ed70838,29.556566
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=cf7f856e,11.035691
/skenario2-3-benerin2/traffic19?MustBeFresh&Nonce=5a454dc0,32.819786
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=54c1d63e,31.007337
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=45eb3ea6,76.983770
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=77fa23cb,55.128089
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=d4ee5739,30.335316
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=c81e9669,21.661912
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=75505c52,28.122577
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=7429f08c,15.274518
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=3638efaa,2.510236
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=95df5578,92.126439
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=23b11540,20.071035
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=6c416530,15.573290
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=7b52bfe0,18.898455
